id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1141974960493043712,1141974960493043712,2019-06-21 16:43:42 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-21,16:43:42,+0900,1055149791158489088,vns_iytmiwby,건뭅,,소주컵 기준 소주 한컵에 탄산수 한컵 사이다 한컵에 미니멜츠 스크류바맛 알갱이 다섯 알 넣으면 짱마싯는 음료수가 됩니다(알코올:ㅅㅂ머임?,ko,[],[],[],0,0,2,[],[],https://twitter.com/VNS_IYTMIWBY/status/1141974960493043712,False,,0,,,,,,,,[],,,,
1141680779296010240,1141680779296010240,2019-06-20 21:14:43 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-20,21:14:43,+0900,1093956584961527808,jo_v_o7,체디:ᴅ,,"🏆 MGMA 김재환 투표 인증 이벤트 🏆  본 트윗 RT + 신인상 #김재환 투표 인증샷에 닉네임과 날짜 기재 후 해시태그 #김재환 과 함께 달아 주시면 추첨을 통해 10분께 사진에 있는 슬로건과 미니배너, 재환 컵을 드립니다 ❣️  🍃 매일 참여 가능, 2번 이상 참여 시 사진은 타래로 🍃 당발은 7월 7일  https://t.co/RdoL2svYKa",ko,[],[],"['https://pbs.twimg.com/media/D9gQmzpU8AAj_R6.jpg', 'https://pbs.twimg.com/media/D9gQmzrUcAAwOfH.jpg']",47,56,26,"['김재환', '김재환']",[],https://twitter.com/JO_v_O7/status/1141680779296010240,False,,1,https://pbs.twimg.com/media/D9gQmzpU8AAj_R6.jpg,,,,,,,[],,,,
1141108597327220737,1141108597327220737,2019-06-19 07:21:05 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-19,07:21:05,+0900,63642508,batmask,BATMASK,,"새벽에 가볍게 먹으려고 미니컵면 사와봤는데, 시원한 해장국맛이라며... 개짜다. 존나 짜다. 그냥 짜다.",ko,[],[],[],0,0,0,[],[],https://twitter.com/batmask/status/1141108597327220737,False,,0,,,,,,,,[],,,,
1139169037932359680,1139164859218554880,2019-06-13 22:53:58 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-13,22:53:58,+0900,710451597453623297,ljs09c,(에리 옆의) 09c,,@beak_hae_wol 하빈이가 눈결정 만들면 잠깐 놀랐다가 파핫 웃으면서  sorry! 이러고 손떼는 제로입니다ㅠㅠㅠㅜ 쟈근 컵도 미니 하빈이한텐 큰거군요ㅠㅠㅜㅜ 기여운 미니 하빈이...ㅜ 작은 하빈이가 타코 뇸뇸하는거 보구 담엔 타코야키 만들어봐야지~ 하는 생각도 할 것 같숨다 ‘ ‘)99,ko,[],[],[],1,0,0,[],[],https://twitter.com/ljs09c/status/1139169037932359680,False,,0,,,,,,,,"[{'screen_name': 'beak_hae_wol', 'name': '🐬🐳 백해월 🐳🐬', 'id': '784962759909703680'}]",,,,
1139166260665524225,1139164859218554880,2019-06-13 22:42:55 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-13,22:42:55,+0900,710451597453623297,ljs09c,(에리 옆의) 09c,,@beak_hae_wol 헉 제로라면 oh!.. 하빈? 이러면서 미니 하빈이를 빠안히 보면서 진짜(?) 하빈인가 생각할 것 같아욬ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ 슬쩍 톡톡 쳐보고 움직이면(?)) 움찔 할것도 같고.. 만약 타코야끼를 옴뇸뇸하고 있으면 목 맥히지 말라고 쟈근 컵에 주스를 담아 주겠죠..? 타코위 하빈이 기여워요ㅜㅜㅜㅜㅜ,ko,[],[],[],1,0,1,[],[],https://twitter.com/ljs09c/status/1139166260665524225,False,,0,,,,,,,,"[{'screen_name': 'beak_hae_wol', 'name': '🐬🐳 백해월 🐳🐬', 'id': '784962759909703680'}]",,,,
1137801659940106240,1137801659940106240,2019-06-10 04:20:29 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-10,04:20:29,+0900,838426882324353024,gkswldms3,애니×게임 빠돌이,,오뚜기 신상 털어왔음 ㅋㅋㅋ이거 생각보다 먹을만한듯 농심 미니컵면 보다 더 맛있음 ㅋㅋㅋ  https://t.co/4CYvtf7WdS,ko,[],[],"['https://pbs.twimg.com/media/D8pIi0KVsAA-Rrc.jpg', 'https://pbs.twimg.com/media/D8pIjvGU8AAedoB.jpg', 'https://pbs.twimg.com/media/D8pIkj6UYAAxUPf.jpg']",0,0,0,[],[],https://twitter.com/Gkswldms3/status/1137801659940106240,False,,1,https://pbs.twimg.com/media/D8pIi0KVsAA-Rrc.jpg,,,,,,,[],,,,
1136976176688197632,1136974652092190721,2019-06-07 21:40:19 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-07,21:40:19,+0900,432226777,iinnggaann,인간,,미니팬에 설탕시럽 갈색될때까지 졸여서 컵에 붓고 계란풀어서 우유랑 설탕섞고 바닐라에센스 몇방울 뿌리고 전자렌지 1:30~ 2:00 분 돌리고 냉장고에서 그대로 식혔다가 접시에 뒤집어서 꺼내면 완성! 계란 설탕 우유 비율은 감으로 휘리릭해도 되던데 감 없으시면 인터넷 검색해보세오..전자렌지푸딩,ko,[],[],[],0,0,1,[],[],https://twitter.com/iinnggaann/status/1136976176688197632,False,,0,,,,,,,,[],,,,
1135150152300126208,1135136274161909760,2019-06-02 20:44:21 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-02,20:44:21,+0900,983587615231229952,moonof6c,kkok,,@SH_8ak 풉킥 애지중지모먼트 넘조아 남캐가 컵들면 미니컵인디 여캐가 컵들면 머그컵이고 ㅋㅋㅋㅋㅋㅋ,ko,[],[],[],0,0,0,[],[],https://twitter.com/Moonof6c/status/1135150152300126208,False,,0,,,,,,,,[],,,,
1126969733129986049,1126969733129986049,2019-05-11 06:58:17 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-05-11,06:58:17,+0900,3562158252,yu_na_cos,ユナ,,아아... 38살짜리 언니땜시 화가나서 성질냄... 우리가 빨리 끝나야지 팀전체 집을가는데 세월아내월아... 진짜 신라면미니컵 알면 걷을때 박스안에 눞혀놓고 걷었으면 좋겠다 있는힘껏 면 던져뿌게 ㅁㅊㄴ이 틀림없음ㅡㅅㅡ,ko,[],[],[],0,0,0,[],[],https://twitter.com/yu_na_cos/status/1126969733129986049,False,,0,,,,,,,,[],,,,
1126777820657508352,1126777820657508352,2019-05-10 18:15:41 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-05-10,18:15:41,+0900,128779202,rmfjgekrhgka,tingting,,낼 위해 소세지 1분데치기 배추 씻어서 잘라놓기 두부도 자르기 물만두는 낼 살짝 돌리면 훠궈미니컵 만들어먹기 준비끝!! 정말 설레여있음😆 맛좋으면 좋겠당🔥🔥  https://t.co/UxMKoTKSFl,ko,[],[],['https://pbs.twimg.com/media/D6MecB7UIAIDotK.jpg'],2,0,0,[],[],https://twitter.com/rmfjgekrhgka/status/1126777820657508352,False,,1,https://pbs.twimg.com/media/D6MecB7UIAIDotK.jpg,,,,,,,[],,,,
